timestamp,elapsed_time,current_speed,tempomat_target,original_tempomat,distance_to_lead,lead_vehicle_speed,distronic_active,distronic_speed,our_position,lead_position
1752779790.4676573,59.24153661727905,101,101,120,57.05555555556816,100,True,101,1335.1666666666695,1392.2222222222376
1752779790.5751145,59.34899377822876,101,101,120,57.027777777790334,100,True,101,1337.9722222222251,1395.0000000000155
1752779790.6830144,59.45689368247986,101,101,120,57.000000000012506,100,True,101,1340.7777777777808,1397.7777777777933
1752779790.792484,59.56636333465576,101,101,120,56.97222222223468,100,True,101,1343.5833333333364,1400.5555555555711
1752779790.8997273,59.673606634140015,101,101,120,56.94444444445685,100,True,101,1346.388888888892,1403.333333333349
1752779791.0069222,59.78080153465271,101,101,120,56.91666666667902,100,True,101,1349.1944444444478,1406.1111111111268
1752779791.1151843,59.889063596725464,101,101,120,56.88888888890119,100,True,101,1352.0000000000034,1408.8888888889046
1752779791.222949,59.99682831764221,101,101,120,56.861111111123364,100,True,101,1354.805555555559,1411.6666666666824
1752779791.3310728,60.10495209693909,101,101,120,56.833333333345536,100,True,101,1357.6111111111147,1414.4444444444603
1752779791.4393349,60.21321415901184,101,101,120,56.80555555556771,100,True,101,1360.4166666666704,1417.222222222238
1752779791.5485427,60.32242202758789,101,101,120,56.77777777778988,100,True,101,1363.222222222226,1420.000000000016
1752779791.655374,60.429253339767456,101,101,120,56.75000000001205,100,True,101,1366.0277777777817,1422.7777777777937
1752779791.7638755,60.53775477409363,101,101,120,56.72222222223422,100,True,101,1368.8333333333374,1425.5555555555716
1752779791.8728857,60.6467649936676,101,101,120,56.694444444456394,100,True,101,1371.638888888893,1428.3333333333494
1752779791.981547,60.75542640686035,101,101,120,56.666666666678566,100,True,101,1374.4444444444487,1431.1111111111272
1752779792.0901406,60.86401987075806,101,101,120,56.63888888890074,100,True,101,1377.2500000000043,1433.888888888905
1752779792.1990492,60.972928524017334,101,101,120,56.61111111112291,100,True,101,1380.05555555556,1436.6666666666829
1752779792.307249,61.08112835884094,101,101,120,56.58333333334508,100,True,101,1382.8611111111156,1439.4444444444607
1752779792.4151716,61.189050912857056,101,101,120,56.55555555556725,100,True,101,1385.6666666666713,1442.2222222222385
1752779792.5242774,61.29815673828125,100,100,120,56.527777777789424,100,True,100,1388.472222222227,1445.0000000000164
1752779792.631623,61.40550231933594,100,100,120,56.527777777789424,100,True,100,1391.2500000000048,1447.7777777777942
1752779792.7400875,61.51396679878235,100,100,120,56.527777777789424,100,True,100,1394.0277777777826,1450.555555555572
1752779792.8470798,61.62095904350281,100,100,120,56.527777777789424,100,True,100,1396.8055555555604,1453.3333333333499
1752779792.9558325,61.72971177101135,100,100,120,56.527777777789424,100,True,100,1399.5833333333383,1456.1111111111277
1752779793.0633798,61.83725905418396,100,100,120,56.527777777789424,100,True,100,1402.361111111116,1458.8888888889055
1752779793.1716366,61.945515871047974,100,100,120,56.527777777789424,100,True,100,1405.138888888894,1461.6666666666833
1752779793.27992,62.05379939079285,100,100,120,56.527777777789424,100,True,100,1407.9166666666717,1464.4444444444612
1752779793.388438,62.16231727600098,100,100,120,56.527777777789424,100,True,100,1410.6944444444496,1467.222222222239
1752779793.4961169,62.26999616622925,100,100,120,56.527777777789424,100,True,100,1413.4722222222274,1470.0000000000168
1752779793.602574,62.3764533996582,100,100,120,56.527777777789424,100,True,100,1416.2500000000052,1472.7777777777947
1752779793.7116387,62.48551797866821,100,100,120,56.527777777789424,100,True,100,1419.027777777783,1475.5555555555725
1752779793.8179877,62.591866970062256,100,100,120,56.527777777789424,100,True,100,1421.8055555555609,1478.3333333333503
1752779793.9271872,62.70106649398804,100,100,120,56.527777777789424,100,True,100,1424.5833333333387,1481.1111111111281
1752779794.0356655,62.809544801712036,100,100,120,56.527777777789424,100,True,100,1427.3611111111165,1483.888888888906
1752779794.142837,62.91671633720398,100,100,120,56.527777777789424,100,True,100,1430.1388888888944,1486.6666666666838
1752779794.2508872,63.02476644515991,100,100,120,56.527777777789424,100,True,100,1432.9166666666722,1489.4444444444616
1752779794.3582492,63.13212847709656,100,100,120,56.527777777789424,100,True,100,1435.69444444445,1492.2222222222395
1752779794.4676654,63.24154472351074,100,100,120,56.527777777789424,100,True,100,1438.4722222222279,1495.0000000000173
1752779794.5759094,63.349788665771484,100,100,120,56.527777777789424,100,True,100,1441.2500000000057,1497.777777777795
1752779794.6834967,63.45737600326538,100,100,120,56.527777777789424,100,True,100,1444.0277777777835,1500.555555555573
1752779794.793574,63.567453384399414,100,100,120,56.527777777789424,100,True,100,1446.8055555555613,1503.3333333333508
1752779794.9040709,63.67795014381409,100,100,120,56.527777777789424,100,True,100,1449.5833333333392,1506.1111111111286
1752779795.0126042,63.78648352622986,100,100,120,56.527777777789424,100,True,100,1452.361111111117,1508.8888888889064
1752779795.1207237,63.89460301399231,100,100,120,56.527777777789424,100,True,100,1455.1388888888948,1511.6666666666843
1752779795.228092,64.00197124481201,100,100,120,56.527777777789424,100,True,100,1457.9166666666727,1514.444444444462
1752779795.3365679,64.11044716835022,100,100,120,56.527777777789424,100,True,100,1460.6944444444505,1517.22222222224
1752779795.4456658,64.2195451259613,100,100,120,56.527777777789424,100,True,100,1463.4722222222283,1520.0000000000177
1752779795.5531976,64.32707691192627,100,100,120,56.527777777789424,100,True,100,1466.2500000000061,1522.7777777777956
1752779795.660171,64.43405032157898,100,100,120,56.527777777789424,100,True,100,1469.027777777784,1525.5555555555734
1752779795.7702725,64.5441517829895,100,100,120,56.527777777789424,100,True,100,1471.8055555555618,1528.3333333333512
1752779795.8793778,64.65325713157654,100,100,120,56.527777777789424,100,True,100,1474.5833333333396,1531.111111111129
1752779795.9869018,64.7607810497284,100,100,120,56.527777777789424,100,True,100,1477.3611111111175,1533.8888888889069
1752779796.0962977,64.87017703056335,100,100,120,56.527777777789424,100,True,100,1480.1388888888953,1536.6666666666847
1752779796.203359,64.97723817825317,100,100,120,56.527777777789424,100,True,100,1482.916666666673,1539.4444444444625
1752779796.3123734,65.08625268936157,100,100,120,56.527777777789424,100,True,100,1485.694444444451,1542.2222222222404
1752779796.4206398,65.19451904296875,100,100,120,56.527777777789424,100,True,100,1488.4722222222288,1545.0000000000182
1752779796.5295565,65.30343580245972,100,100,120,56.527777777789424,100,True,100,1491.2500000000066,1547.777777777796
1752779796.6380248,65.4119040966034,100,100,120,56.527777777789424,100,True,100,1494.0277777777844,1550.5555555555738
1752779796.746155,65.5200343132019,100,100,120,56.527777777789424,100,True,100,1496.8055555555623,1553.3333333333517
1752779796.8539333,65.62781262397766,100,100,120,56.527777777789424,100,True,100,1499.58333333334,1556.1111111111295
1752779796.961932,65.73581123352051,100,100,120,56.527777777789424,100,True,100,1502.361111111118,1558.8888888889073
1752779797.0700798,65.84395909309387,100,100,120,56.527777777789424,100,True,100,1505.1388888888957,1561.6666666666852
1752779797.178453,65.95233225822449,100,100,120,56.527777777789424,100,True,100,1507.9166666666736,1564.444444444463
1752779797.287865,66.06174421310425,100,100,120,56.527777777789424,100,True,100,1510.6944444444514,1567.2222222222408
1752779797.396126,66.17000532150269,100,100,120,56.527777777789424,100,True,100,1513.4722222222292,1570.0000000000186
1752779797.5039861,66.27786540985107,100,100,120,56.527777777789424,100,True,100,1516.250000000007,1572.7777777777965
1752779797.6117082,66.38558745384216,100,100,120,56.527777777789424,100,True,100,1519.0277777777849,1575.5555555555743
1752779797.7199714,66.49385070800781,100,100,120,56.527777777789424,100,True,100,1521.8055555555627,1578.3333333333521
1752779797.8283858,66.60226511955261,100,100,120,56.527777777789424,100,True,100,1524.5833333333405,1581.11111111113
1752779797.9375505,66.71142983436584,100,100,120,56.527777777789424,100,True,100,1527.3611111111184,1583.8888888889078
1752779798.0463722,66.82025146484375,100,100,120,56.527777777789424,100,True,100,1530.1388888888962,1586.6666666666856
1752779798.1536667,66.92754602432251,100,100,120,56.527777777789424,100,True,100,1532.916666666674,1589.4444444444634
1752779798.261231,67.03511023521423,100,100,120,56.527777777789424,100,True,100,1535.6944444444518,1592.2222222222413
1752779798.3685398,67.14241909980774,100,100,120,56.527777777789424,100,True,100,1538.4722222222297,1595.000000000019
1752779798.4776373,67.25151658058167,100,100,120,56.527777777789424,100,True,100,1541.2500000000075,1597.777777777797
1752779798.5855186,67.3593978881836,100,100,120,56.527777777789424,100,True,100,1544.0277777777853,1600.5555555555748
1752779798.6942463,67.46812558174133,100,100,120,56.527777777789424,100,True,100,1546.8055555555632,1603.3333333333526
1752779798.801905,67.57578420639038,100,100,120,56.527777777789424,100,True,100,1549.583333333341,1606.1111111111304
1752779798.9114506,67.68532991409302,100,100,120,56.527777777789424,100,True,100,1552.3611111111188,1608.8888888889082
1752779799.0191362,67.7930154800415,100,100,120,56.527777777789424,100,True,100,1555.1388888888966,1611.666666666686
1752779799.1286516,67.9025309085846,100,100,120,56.527777777789424,100,True,100,1557.9166666666745,1614.444444444464
1752779799.2364562,68.01033544540405,100,100,120,56.527777777789424,100,True,100,1560.6944444444523,1617.2222222222417
1752779799.3453925,68.1192717552185,101,101,120,57.63888888890051,140,True,101,1563.4722222222301,1621.1111111111306
1752779799.4532616,68.2271409034729,101,101,120,58.72222222223377,140,True,101,1566.2777777777858,1625.0000000000196
1752779799.5614488,68.33532810211182,101,101,120,59.805555555567025,140,True,101,1569.0833333333414,1628.8888888889085
1752779799.6695101,68.44338941574097,102,102,120,60.88888888890028,140,True,102,1571.888888888897,1632.7777777777974
1752779799.7794716,68.55335092544556,102,102,120,61.94444444445594,140,True,102,1574.7222222222304,1636.6666666666863
1752779799.8882043,68.66208362579346,102,102,120,63.000000000011596,140,True,102,1577.5555555555636,1640.5555555555752
1752779799.9965208,68.77040004730225,103,103,120,64.05555555556725,140,True,103,1580.3888888888969,1644.4444444444641
1752779800.1051772,68.87905645370483,103,103,120,65.08333333334508,140,True,103,1583.250000000008,1648.333333333353
1752779800.212474,68.98635339736938,103,103,120,66.11111111112291,140,True,103,1586.111111111119,1652.222222222242
1752779800.3223076,69.096186876297,103,103,120,67.13888888890074,140,True,103,1588.9722222222301,1656.1111111111309
1752779800.4297285,69.20360779762268,104,104,120,68.16666666667857,140,True,104,1591.8333333333412,1660.0000000000198
1752779800.5381525,69.31203174591064,104,104,120,69.16666666667857,140,True,104,1594.7222222222301,1663.8888888889087
1752779800.647633,69.42151236534119,104,104,120,70.16666666667857,140,True,104,1597.611111111119,1667.7777777777976
1752779800.7539294,69.52780866622925,105,105,120,71.16666666667857,140,True,105,1600.500000000008,1671.6666666666865
1752779800.8622408,69.63612008094788,105,105,120,72.13888888890074,140,True,105,1603.4166666666747,1675.5555555555754
1752779800.9699478,69.74382710456848,105,105,120,73.11111111112291,140,True,105,1606.3333333333414,1679.4444444444644
1752779801.0779424,69.85182166099548,106,106,120,74.08333333334508,140,True,106,1609.2500000000082,1683.3333333333533
1752779801.1850786,69.95895791053772,106,106,120,75.02777777778965,140,True,106,1612.1944444444525,1687.2222222222422
1752779801.294009,70.0678882598877,106,106,120,75.97222222223422,140,True,106,1615.1388888888969,1691.111111111131
1752779801.4024186,70.17629790306091,106,106,120,76.9166666666788,140,True,106,1618.0833333333412,1695.00000000002
1752779801.5110323,70.28491163253784,107,107,120,77.86111111112336,140,True,107,1621.0277777777856,1698.888888888909
1752779801.6220953,70.39597463607788,107,107,120,78.7777777777901,140,True,107,1624.0000000000077,1702.7777777777978
1752779801.7307055,70.50458478927612,107,107,120,79.69444444445685,140,True,107,1626.97222222223,1706.6666666666868
1752779801.8397434,70.61362266540527,108,108,120,80.61111111112359,140,True,108,1629.944444444452,1710.5555555555757
1752779801.9483294,70.72220873832703,108,108,120,81.5000000000125,140,True,108,1632.944444444452,1714.4444444444646
1752779802.0553489,70.8292281627655,108,108,120,82.38888888890142,140,True,108,1635.944444444452,1718.3333333333535
1752779802.1628726,70.93675184249878,109,109,120,83.27777777779033,140,True,109,1638.944444444452,1722.2222222222424
1752779802.2713013,71.04518055915833,109,109,120,84.13888888890142,140,True,109,1641.97222222223,1726.1111111111313
1752779802.3785813,71.15246057510376,109,109,120,85.0000000000125,140,True,109,1645.0000000000077,1730.0000000000202
1752779802.4888074,71.26268672943115,109,109,120,85.86111111112359,140,True,109,1648.0277777777856,1733.8888888889092
1752779802.597874,71.3717532157898,110,110,120,86.72222222223468,140,True,110,1651.0555555555634,1737.777777777798
1752779802.706325,71.48020434379578,110,110,120,87.55555555556793,140,True,110,1654.111111111119,1741.666666666687
1752779802.8149664,71.58884572982788,110,110,120,88.38888888890119,140,True,110,1657.1666666666747,1745.555555555576
1752779802.9240634,71.69794273376465,111,111,120,89.22222222223445,140,True,111,1660.2222222222304,1749.4444444444648
1752779803.032503,71.80638217926025,111,111,120,90.0277777777901,140,True,111,1663.3055555555636,1753.3333333333537
1752779803.1415644,71.91544365882874,111,111,120,90.83333333334576,140,True,111,1666.3888888888969,1757.2222222222426
1752779803.249901,72.02378034591675,112,112,120,91.63888888890142,140,True,112,1669.4722222222301,1761.1111111111315
1752779803.358282,72.13216137886047,112,112,120,92.41666666667925,140,True,112,1672.5833333333412,1765.0000000000205
1752779803.4673905,72.24126982688904,112,112,120,93.19444444445708,140,True,112,1675.6944444444523,1768.8888888889094
1752779803.576893,72.35077238082886,112,112,120,93.9722222222349,140,True,112,1678.8055555555634,1772.7777777777983
1752779803.6854222,72.4593014717102,113,113,120,94.75000000001273,140,True,113,1681.9166666666745,1776.6666666666872
1752779803.7940269,72.56790614128113,113,113,120,95.50000000001273,140,True,113,1685.0555555555634,1780.5555555555761
1752779803.9034083,72.67728757858276,113,113,120,96.25000000001273,140,True,113,1688.1944444444523,1784.444444444465
1752779804.0125976,72.78647685050964,114,114,120,97.00000000001273,140,True,114,1691.3333333333412,1788.333333333354
1752779804.120583,72.89446234703064,114,114,120,97.7222222222349,140,True,114,1694.500000000008,1792.2222222222429
1752779804.2297077,73.00358700752258,114,114,120,98.44444444445708,140,True,114,1697.6666666666747,1796.1111111111318
1752779804.3386676,73.11254692077637,115,115,120,99.16666666667925,140,True,115,1700.8333333333414,1800.0000000000207
1752779804.4467483,73.22062754631042,115,115,120,99.86111111112382,140,True,115,1704.0277777777858,1803.8888888889096
1752779804.5555081,73.32938742637634,115,115,120,100.55555555556839,140,True,115,1707.2222222222301,1807.7777777777985
1752779804.664865,73.43874430656433,115,115,120,101.25000000001296,140,True,115,1710.4166666666745,1811.6666666666874
1752779804.7740288,73.54790806770325,116,116,120,101.94444444445753,140,True,116,1713.6111111111188,1815.5555555555763
1752779804.8827362,73.65661549568176,116,116,120,102.61111111112427,140,True,116,1716.833333333341,1819.4444444444653
1752779804.9920063,73.76588559150696,116,116,120,103.27777777779102,140,True,116,1720.0555555555632,1823.3333333333542
1752779805.100811,73.87469029426575,117,117,120,103.94444444445776,140,True,117,1723.2777777777853,1827.222222222243
1752779805.2089002,73.98277950286865,117,117,120,104.58333333334667,140,True,117,1726.5277777777853,1831.111111111132
1752779805.3168132,74.0906925201416,117,117,120,105.22222222223559,140,True,117,1729.7777777777853,1835.000000000021
1752779805.4238596,74.19773888587952,118,118,120,105.8611111111245,140,True,118,1733.0277777777853,1838.8888888889098
1752779805.5327008,74.30658006668091,118,118,120,106.47222222223559,140,True,118,1736.3055555555632,1842.7777777777987
1752779805.6419806,74.41585993766785,118,118,120,107.08333333334667,140,True,118,1739.583333333341,1846.6666666666877
1752779805.7511392,74.52501845359802,118,118,120,107.69444444445776,140,True,118,1742.8611111111188,1850.5555555555766
1752779805.8580165,74.63189578056335,119,119,120,108.30555555556884,140,True,119,1746.1388888888966,1854.4444444444655
1752779805.9669387,74.74081802368164,119,119,120,108.8888888889021,140,True,119,1749.4444444444523,1858.3333333333544
1752779806.0762496,74.85012888908386,119,119,120,109.47222222223536,140,True,119,1752.750000000008,1862.2222222222433
1752779806.1838298,74.95770907402039,119,119,120,110.05555555556862,140,True,119,1756.0555555555636,1866.1111111111322
1752779806.292186,75.06606531143188,119,119,120,110.63888888890187,140,True,119,1759.3611111111193,1870.0000000000211
1752779806.4010873,75.17496657371521,119,119,120,111.22222222223513,140,True,119,1762.666666666675,1873.88888888891
1752779806.508252,75.28213119506836,119,119,120,111.80555555556839,140,True,119,1765.9722222222306,1877.777777777799
1752779806.6180348,75.3919141292572,119,119,120,112.38888888890165,140,True,119,1769.2777777777862,1881.666666666688
1752779806.7270105,75.5008897781372,119,119,120,112.9722222222349,140,True,119,1772.583333333342,1885.5555555555768
1752779806.8368447,75.61072397232056,119,119,120,113.55555555556816,140,True,119,1775.8888888888976,1889.4444444444657
1752779806.9444208,75.71830010414124,119,119,120,114.13888888890142,140,True,119,1779.1944444444532,1893.3333333333546
1752779807.051639,75.82551836967468,119,119,120,114.72222222223468,140,True,119,1782.5000000000089,1897.2222222222435
1752779807.1582422,75.93212151527405,119,119,120,115.30555555556793,140,True,119,1785.8055555555645,1901.1111111111325
1752779807.2661197,76.03999900817871,119,119,120,115.88888888890119,140,True,119,1789.1111111111202,1905.0000000000214
1752779807.3738112,76.14769053459167,120,120,120,116.47222222223445,140,True,120,1792.4166666666758,1908.8888888889103
1752779807.481244,76.25512337684631,120,120,120,117.0277777777901,140,True,120,1795.750000000009,1912.7777777777992
1752779807.5887487,76.36262798309326,120,120,120,117.58333333334576,140,True,120,1799.0833333333424,1916.6666666666881
1752779807.6956103,76.46948957443237,120,120,120,118.13888888890142,140,True,120,1802.4166666666756,1920.555555555577
1752779807.8038826,76.57776188850403,120,120,120,118.69444444445708,140,True,120,1805.7500000000089,1924.444444444466
1752779807.911059,76.68493819236755,120,120,120,119.25000000001273,140,True,120,1809.0833333333421,1928.3333333333549
1752779808.018177,76.79205632209778,120,120,120,119.80555555556839,140,True,120,1812.4166666666754,1932.2222222222438
1752779808.126975,76.90085434913635,120,120,120,120.36111111112405,140,True,120,1815.7500000000086,1936.1111111111327
1752779808.2349062,77.00878548622131,120,120,120,120.9166666666797,140,True,120,1819.083333333342,1940.0000000000216
1752779808.3444285,77.1183078289032,120,120,120,121.47222222223536,140,True,120,1822.4166666666752,1943.8888888889105
1752779808.4543552,77.22823452949524,120,120,120,122.02777777779102,140,True,120,1825.7500000000084,1947.7777777777994
1752779808.5626574,77.33653664588928,120,120,120,122.58333333334667,140,True,120,1829.0833333333417,1951.6666666666883
1752779808.6714633,77.44534254074097,120,120,120,123.13888888890233,140,True,120,1832.416666666675,1955.5555555555773
1752779808.7799885,77.55386781692505,120,120,120,123.69444444445799,140,True,120,1835.7500000000082,1959.4444444444662
1752779808.887546,77.66142535209656,120,120,120,124.25000000001364,140,True,120,1839.0833333333414,1963.333333333355
1752779808.9947066,77.76858592033386,120,120,120,124.8055555555693,140,True,120,1842.4166666666747,1967.222222222244
1752779809.103809,77.87768840789795,120,120,120,125.36111111112496,140,True,120,1845.750000000008,1971.111111111133
1752779809.211674,77.98555326461792,120,120,120,125.91666666668061,140,True,120,1849.0833333333412,1975.0000000000218
1752779809.3203158,78.09419512748718,120,120,120,126.47222222223627,140,True,120,1852.4166666666745,1978.8888888889107
1752779809.4280896,78.20196890830994,120,120,120,127.02777777779193,140,True,120,1855.7500000000077,1982.7777777777997
1752779809.5367594,78.31063866615295,120,120,120,127.58333333334758,140,True,120,1859.083333333341,1986.6666666666886
1752779809.6461244,78.42000365257263,120,120,120,128.13888888890324,140,True,120,1862.4166666666742,1990.5555555555775
1752779809.7551558,78.52903509140015,120,120,120,128.6944444444589,140,True,120,1865.7500000000075,1994.4444444444664
1752779809.8632567,78.63713598251343,120,120,120,129.25000000001455,140,True,120,1869.0833333333408,1998.3333333333553
1752779809.9728286,78.74670791625977,120,120,120,129.8055555555702,140,True,120,1872.416666666674,2002.2222222222442
1752779810.0799234,78.85380268096924,120,120,120,130.36111111112587,140,True,120,1875.7500000000073,2006.1111111111331
1752779810.188939,78.96281838417053,120,120,120,130.91666666668152,140,True,120,1879.0833333333405,2010.000000000022
1752779810.2955778,79.06945705413818,120,120,120,131.47222222223718,140,True,120,1882.4166666666738,2013.888888888911
1752779810.4043062,79.17818546295166,120,120,120,132.02777777779283,140,True,120,1885.750000000007,2017.7777777777999
1752779810.510985,79.2848641872406,120,120,120,132.5833333333485,140,True,120,1889.0833333333403,2021.6666666666888
1752779810.6197727,79.39365196228027,120,120,120,133.13888888890415,140,True,120,1892.4166666666736,2025.5555555555777
1752779810.7299452,79.50382447242737,120,120,120,133.6944444444598,140,True,120,1895.7500000000068,2029.4444444444666
1752779810.8360937,79.60997295379639,120,120,120,134.25000000001546,140,True,120,1899.08333333334,2033.3333333333555
1752779810.9452634,79.71914267539978,120,120,120,134.80555555557112,140,True,120,1902.4166666666733,2037.2222222222445
1752779811.0543656,79.82824492454529,120,120,120,135.36111111112677,140,True,120,1905.7500000000066,2041.1111111111334
1752779811.1622167,79.93609595298767,120,120,120,135.91666666668243,140,True,120,1909.0833333333399,2045.0000000000223
1752779811.2694826,80.04336190223694,120,120,120,136.47222222223786,140,True,120,1912.416666666673,2048.888888888911
1752779811.3783622,80.15224146842957,120,120,120,137.0277777777933,140,True,120,1915.7500000000064,2052.7777777777997
1752779811.4855363,80.25941562652588,120,120,120,137.58333333334872,140,True,120,1919.0833333333396,2056.6666666666883
1752779811.5934725,80.367351770401,120,120,120,138.13888888890415,140,True,120,1922.4166666666729,2060.555555555577
1752779811.7001665,80.474045753479,120,120,120,138.69444444445958,140,True,120,1925.7500000000061,2064.4444444444657
1752779811.8067892,80.58066844940186,120,120,120,139.250000000015,140,True,120,1929.0833333333394,2068.3333333333544
1752779811.9144456,80.68832492828369,120,120,120,139.80555555557044,140,True,120,1932.4166666666727,2072.222222222243
1752779812.0216792,80.7955584526062,120,120,120,140.36111111112587,140,True,120,1935.750000000006,2076.111111111132
1752779812.1297398,80.90361905097961,120,120,120,140.9166666666813,140,True,120,1939.0833333333392,2080.0000000000205
1752779812.2367668,81.01064610481262,120,120,120,141.47222222223672,140,True,120,1942.4166666666724,2083.888888888909
1752779812.3447418,81.11862111091614,120,120,120,142.02777777779215,140,True,120,1945.7500000000057,2087.777777777798
1752779812.4541082,81.22798752784729,120,120,120,142.58333333334758,140,True,120,1949.083333333339,2091.6666666666865
1752779812.5619514,81.33583068847656,120,120,120,143.138888888903,140,True,120,1952.4166666666722,2095.555555555575
1752779812.6702397,81.44411897659302,120,120,120,143.69444444445844,140,True,120,1955.7500000000055,2099.444444444464
1752779812.7785966,81.55247592926025,120,120,120,144.25000000001387,140,True,120,1959.0833333333387,2103.3333333333526
1752779812.8864222,81.66030144691467,120,120,120,144.8055555555693,140,True,120,1962.416666666672,2107.2222222222413
1752779812.994407,81.76828622817993,120,120,120,145.36111111112473,140,True,120,1965.7500000000052,2111.11111111113
1752779813.1034179,81.87729716300964,120,120,120,145.91666666668016,140,True,120,1969.0833333333385,2115.0000000000186
1752779813.2123992,81.98627853393555,120,120,120,146.4722222222356,140,True,120,1972.4166666666717,2118.8888888889073
1752779813.3191614,82.09304070472717,120,120,120,147.02777777779102,140,True,120,1975.750000000005,2122.777777777796
1752779813.427805,82.20168423652649,120,120,120,147.58333333334645,140,True,120,1979.0833333333383,2126.6666666666847
1752779813.5374987,82.31137800216675,120,120,120,148.13888888890187,140,True,120,1982.4166666666715,2130.5555555555734
1752779813.6461287,82.42000794410706,120,120,120,148.6944444444573,140,True,120,1985.7500000000048,2134.444444444462
1752779813.7549856,82.52886486053467,120,120,120,149.25000000001273,140,True,120,1989.083333333338,2138.3333333333508
1752779813.8633256,82.63720488548279,120,120,120,149.80555555556816,140,True,120,1992.4166666666713,2142.2222222222395
1752779813.971965,82.74584436416626,120,120,120,150.3611111111236,140,True,120,1995.7500000000045,2146.111111111128
1752779814.0803194,82.85419869422913,120,120,120,150.91666666667902,140,True,120,1999.0833333333378,2150.000000000017
1752779814.188083,82.96196222305298,120,120,120,151.47222222223445,140,True,120,2002.416666666671,2153.8888888889055
1752779814.2965615,83.07044076919556,120,120,120,152.02777777778988,140,True,120,2005.7500000000043,2157.777777777794
1752779814.404437,83.17831635475159,120,120,120,152.5833333333453,140,True,120,2009.0833333333376,2161.666666666683
1752779814.5125957,83.28647494316101,120,120,120,153.13888888890074,140,True,120,2012.4166666666708,2165.5555555555716
1752779814.6214871,83.39536643028259,120,120,120,153.69444444445617,140,True,120,2015.750000000004,2169.4444444444603
1752779814.7307217,83.5046010017395,120,120,120,154.2500000000116,140,True,120,2019.0833333333374,2173.333333333349
1752779814.840216,83.61409521102905,120,120,120,154.80555555556703,140,True,120,2022.4166666666706,2177.2222222222376
1752779814.9471786,83.7210578918457,120,120,120,155.36111111112245,140,True,120,2025.7500000000039,2181.1111111111263
1752779815.0553935,83.8292727470398,120,120,120,155.91666666667788,140,True,120,2029.0833333333371,2185.000000000015
1752779815.1643162,83.93819546699524,120,120,120,156.4722222222333,140,True,120,2032.4166666666704,2188.8888888889037
1752779815.2725406,84.0464198589325,120,120,120,157.02777777778874,140,True,120,2035.7500000000036,2192.7777777777924
1752779815.380489,84.15436840057373,120,120,120,157.58333333334417,140,True,120,2039.083333333337,2196.666666666681
1752779815.4895108,84.2633900642395,120,120,120,158.1388888888996,140,True,120,2042.4166666666702,2200.5555555555698
1752779815.5980968,84.37197613716125,120,120,120,158.69444444445503,140,True,120,2045.7500000000034,2204.4444444444584
1752779815.7068405,84.4807198047638,120,120,120,159.25000000001046,140,True,120,2049.0833333333367,2208.333333333347
1752779815.8170972,84.59097647666931,120,120,120,159.80555555556566,140,True,120,2052.41666666667,2212.222222222236
1752779815.9261065,84.69998574256897,120,120,120,160.36111111112086,140,True,120,2055.7500000000036,2216.1111111111245
1752779816.036288,84.81016731262207,120,120,120,160.91666666667606,140,True,120,2059.083333333337,2220.000000000013
1752779816.1449187,84.91879796981812,120,120,120,161.47222222223127,140,True,120,2062.4166666666706,2223.888888888902
